,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.5780055800975347,0.7673288402625269,0.19198986196587306,-0.24633598061978157,-1.205266103185358,1.5718556340546583,0.26583391960115055,-1.299559342234951,0.47036793872780713,-0.7209425914705097,-0.3442945874108925,-1.0544218810512107,-0.5948034322644957,0.38032219953081786,0.4016797429562394,0.6767136208546323,-1.2329469202411991,-0.8994047450137156,-1.224068412791675,-0.5989051683793735,0.6049585369801841,-1.503148127972897,-0.45941364605008095,0.48065340834826303,-0.863105685243654,-1.0700857861990505,0.5674968596445198,1.6167726190031322,-0.4554820215066842,-1.0787410220912752,-2.112248513163794,-0.9616126411654443,-0.11134586240765011,-2.506438066526708,-0.7369216202732027,0.5154872344306437,-0.08325894123192434,-1.4114021035727689,-1.3949325890041955,-0.5039070746973758,-0.3516460777232404,-0.99405216385253,-0.33186631923576976,-0.8369993788053459,-2.2330152271892696,-2.5010511886319304,-0.7024675584773798,1.1661747640361797,0.749530635016249,-1.3283683295817867,-1.592098640010814,-1.3063239059316796,-0.9833359792706157,0.6665962116594909,-1.8013651145058827,-1.0831051467624833,-1.6025038428977776,-1.1956904323530064,-1.5311182023967083,-0.1530849278921389,-1.9084519928694788,-1.2437265849449841,-0.23859642782645313,-1.0350816988745055,-1.4909571809553452,-1.3745625782417434,-1.6047581170549945,-0.8171759801873121,-1.4132404476634146,-1.7587564763541201,-1.583736488435827,-0.4026914212523667,-1.4535831040662897,-0.5279615967340482,-2.0321139184988537,0.08826081469939742,-1.169187155958093,-1.414403023864639,-1.8196002091921875,-1.4020693663963861,-2.216201774104536,-1.4144795730224788,-1.7103464258057566,-1.3212639217126891,1.0136870409560017,1.763489031604893,0.49409379243423185,-0.6853416266390978,-1.8169752944959752,-1.4379068775030432,-0.3983590180105786,-0.7982020260204659,-2.181618232421335,-1.6609452242821714,-1.3275716624066767,-2.002417274359846,-1.4077854635896423,-1.3503018774339006,0.3356064054676495,-1.8771496566759769
1,-0.8011701842674073,0.8631636930782552,-1.7213230684681855,-0.9618747681339859,-1.1785118978290172,-1.8394646848818839,0.611066529282899,0.4599225429781212,-1.7368121837479231,0.8988337432313396,-0.0001823513274288502,-0.49519830521211894,-0.4144110073253874,1.2149955320196566,0.5387699331693524,-0.835866897449951,-1.3155879519317846,-1.2678269150447232,-0.8533278014541564,-1.563027107031297,1.0095694716397934,-0.10452613975513692,-2.7969478020421907,-0.6542172607458357,0.4839516232655657,0.2627972714822404,-1.052868328872426,-1.2837630588832236,0.14713799537279038,0.7915788256705037,0.5503778974286251,-1.180403714858647,-2.558671556447524,-0.1069291189063884,-0.004927537171022559,-0.5289325409190552,-1.0878690473220403,0.9068061810387695,-2.760540606966196,0.16349311202695768,-1.9755415759119088,0.574115276230521,0.6734091723524764,0.49803973891653064,-0.4558820004488813,0.6810553742031424,-0.8834387388951987,-0.9463155291686073,-1.3115107341958274,-0.14399776370739548,0.39902700148050424,0.28392755612800025,-0.159519142557966,-0.9524320444349506,-1.515775546592248,-1.0521505182827047,0.3486655634401398,0.24817451222228556,-1.5486170986149803,-0.4868953902250332,0.18839751992847414,-1.4554626782873918,-1.5535289882380148,-0.9949342495487432,2.0706200760036375,0.3649753965163061,0.29897782074073254,-0.4874479917022062,0.5122051812190203,-0.6563736205262422,-0.9590164415924403,-1.7015999599242329,-0.24177794145213652,0.0015452243648071866,-0.9375614894214341,-2.2155628304159576,-1.0711061623531188,0.6263764582202946,-1.3938728996306615,-0.7092576627741828,-0.086855624224546,0.09248356309995734,0.06876007301237383,-0.06991772675379673,-0.6541550879902317,-0.31510688891828037,-1.960612116482061,-2.433527722394229,-0.17321850524299165,-2.0829455062434046,-0.012355992375769358,-1.1275097057688603,0.1142185333869018,0.031372694279486184,-2.1478560839554275,-0.4592272523348201,0.6739085127815991,-1.262712710438826,-0.3527788506413004,-1.012076593208133
2,1.3874071928304774,-1.0346808519172248,1.0900540781934431,1.47111803529723,0.9652689388442656,0.867332636405578,-1.720862658701302,0.3527672662516605,1.2418522752574765,-0.9700612217826792,-1.6913791174738289,-0.16632795624915148,1.0998521188743677,-1.3338968064800556,0.9914355229419478,1.7367890067895153,1.6566167251775354,1.731440299184391,-0.5758007156770787,1.499305821368019,0.20286626834050786,-1.2752752355549963,0.13428158592032943,0.5250000269960242,-0.8578644470190719,-0.4396045743881325,-0.04446640236528143,-0.7531882074473678,-1.954408041845703,-0.5363222379926802,-1.036076952475017,1.6894867968956069,0.9402229390068295,0.6004707355872234,0.2699976616306896,0.34482124446387485,-0.9236686848923139,-3.2347482093087736,-1.649741062385424,-0.7236428051563395,-0.8738595974360186,-0.9890528662849183,-0.16176063822599893,-0.9007443631490325,-0.7569404018107666,-0.6624186100374647,-1.161801350103317,-0.73635235187688,-0.8631182351638663,-1.9290387413798051,-1.0639375103959001,-0.9244695818654883,-0.11869907557166508,-1.336756392155397,-1.2398133101554554,1.031170940584698,-0.8088703421017216,-1.141375893153656,0.581130969719866,-1.1087206954331876,-0.5308591285888344,0.5563206110079995,0.934617627864175,-1.0593234141929522,0.6595336532930284,-1.2488904551352573,-0.5016233555385586,0.5326320254084174,-0.8001575835461713,-0.49341674350690196,-0.8454602957407348,0.34282408581454804,-1.0848073480734226,-0.2657943051668858,-0.8462185456924102,-0.5337118200507059,-1.1836751481225387,-1.8031992207853529,-1.8934806376494562,-1.8504789934231696,-1.0373935419697407,-1.0660149683559594,-1.3892192295152639,-3.1455775412634215,-1.1091888406208485,-1.6034918603609825,0.4513834796988014,-1.0388916520764186,-0.9469091347544838,-0.9870537268064582,0.987363718254632,0.6591263680744261,-0.6449024551619078,-1.6315066948391583,0.4497639207327451,-0.8215617207305298,0.7492240059497078,0.4252594881740746,-0.12619901550670595,-0.7603226100833625
3,-1.0609194659379957,-0.6568550034121075,1.2177605223658317,-0.28991929394971133,-1.119714041176759,-0.24816232267324426,-1.4684589170956062,-0.6618348257923996,0.7073702592364699,-0.541734364827732,1.5612959921333034,-1.0764893713488612,-1.8635173519400938,1.7820075998032812,0.7608962346385117,-0.2532720632623482,-0.8179251605453997,-1.353372305831284,-0.8990175594483838,-2.963475919225551,-0.08173495828227875,-0.06513360538028927,0.3550156139020948,-0.9364126427197921,-0.793461258413942,0.19794717593139685,-1.7299278233800166,0.2409611668167689,-0.48826189035460016,-0.926761401640069,-0.49365612643207335,-1.0120001248437203,0.43209845451005646,0.9346417773438749,-1.241971062429972,-1.5584745047875177,-0.4023864389464379,-0.730515588617768,1.7996850549036405,-1.4727746210701829,-0.11107716468266261,-1.0141095169986458,0.7027706739634798,0.5108575605221272,2.087640556211557,-1.1687543506627893,1.5831111866176821,-1.1972024725152213,-0.5066704473919404,1.111960463069161,-0.061661284813732016,0.5917229233713001,-1.1873554172884397,-1.6241502867852913,0.9013135762820903,1.537664594818635,0.2650654166283576,-1.4059201228294664,0.42542885562422067,-0.2803331301077217,0.3349607549715775,0.8600487975242568,-2.5059190214812905,1.0122629207795537,-0.04029359884356382,0.044568096684720386,-0.7473590734950059,-0.28656391455107966,0.047005628566518555,-0.2922570038938554,-0.7124805931442375,-2.0313857586138035,0.6179516194888084,-0.1629987458676902,0.6527858921005104,-0.7838916280628069,1.217059107500111,0.04510117542649452,-0.07657861701614439,0.7215856117205858,0.6447921617129987,0.5756831744618857,0.9584890231605289,-0.5084949594456906,-1.5168750800461956,0.9435454887371119,-1.967577304925596,-0.6272944617953781,0.37698673440236075,0.0054803819374815805,-0.07330099112035146,-0.3899875833946339,-0.18111751416897012,-0.6123723460360648,0.8613333984706246,1.250218631130515,-1.2122521176095054,-0.30855529078303207,-2.274956700801323,1.2550180155951052
4,-0.5289604236022454,-1.3513938838319435,-1.2106326487583146,-0.4528840052982746,1.6157992192060546,-1.055268709023999,-1.4474693917040358,1.4666886218972603,-0.5675593999790275,1.1632592796445806,0.7939006781215957,0.6564721068717868,0.713067659753532,1.0589229841078656,-1.8025188007493618,-0.8540239877054877,0.12947541061798035,1.2530301765467282,-0.2674614968841615,0.09428477635551144,0.15970056283136355,1.1017231379725616,-0.23065801747535866,-0.5659043269077172,-0.2722880796341749,0.8849453567197798,0.633814302827897,-0.7542270181903574,0.8803354617406919,0.452097915412105,1.1314030247573577,1.6384736703729064,0.40421809470683334,-1.1288530455752441,0.23214659074351562,-0.9740799324960031,0.03457860600740166,-0.44881464666776544,-0.18458960501366387,1.2832900924044413,-0.41621325345992427,1.066952193385317,0.4234749117667446,0.9965516835581514,0.23194894895554558,1.0970767789367162,0.4797523446901714,-0.7663473318806482,-0.159413323348546,1.265487413951267,1.107023792286545,0.8798411350198065,0.26282022318970094,-0.5202978720041657,1.2693956198444187,-0.46308879350600446,1.684244828246309,0.42691972790464766,0.4584442646755527,1.3219187261783385,1.6476989889575373,0.6873812669741458,-0.3456878752774983,0.58012395209874,-0.18854595641322108,0.7044454517690227,0.9828224916499252,1.8234541701932077,0.7466486219424847,1.0372770079425826,0.09475842552017447,0.9552247999406458,1.267436370403766,2.3481598634768264,0.666128540991469,0.23338343791423155,0.7537962092835002,0.6237042807070444,0.5721581083384447,0.5981461881017583,0.7426000234789809,0.6102687115042105,0.7582632286645805,-0.3117891203078109,-1.1105842169281608,0.5817108391905425,-0.9860050305766891,0.38930257824359144,0.6671263802508932,1.5677134581520926,-0.3555188987667418,0.08546425597639523,0.9658299096261417,0.7120337163583614,-0.4902339959641351,0.3161061044020878,0.26358275411219584,-0.8106169683618526,0.269570368385881,1.442446622243659
5,-1.1161084286023666,-1.1035123736979855,-1.6046638329492524,-1.520710742947173,-0.5678990705001041,-1.1359114739351588,-1.2754426962879626,-0.8027748675809243,-1.1075218191559468,0.016546457603548885,-0.6790615515836865,-0.20489345279167445,-1.6568148015538453,-0.38489273678548885,0.8426882778831444,-1.1508684876127218,-1.1338069803929485,-0.7871586926183916,-0.5440026683025526,1.115782108111136,-2.5216271267818593,0.8615181664851342,-0.8093590188622225,-0.980636934344104,-0.42914471881149646,-0.40556777794542387,-0.46347307295887497,-0.9162843913167391,1.205386093758949,-1.1776593194867573,-0.5619649950315377,-0.9317426876628517,-1.0121430131002138,0.7509664660479891,-0.2530039763171988,0.04904548429072939,-0.9944675516931558,-0.5672749364264817,-0.33188915623863197,-0.6244727522193126,1.238505919296442,-0.456237720538357,0.7240071655449732,-0.4194342426376458,-0.6460266614915527,-0.45426574631076805,1.1953761009034503,-0.6040833712372239,-0.7647118034907798,-0.744869943945749,-0.6756078387506765,-0.16064657825151177,-1.0704819405415666,-0.30808548591335155,-1.076371076131909,-1.2326240973809288,-0.5516786452675555,-0.8065628452400495,-0.7771898355444739,0.23758877919643928,-0.0984361775217382,-0.7454331146144906,-0.6688782122204076,1.0866009288700076,-1.3504324464193929,-0.49351999942427577,-0.05982415142174391,0.370269885349199,-0.2276772349620303,0.17671878963740978,-0.9955282809311339,-1.8208457485723772,0.03481377790617693,-0.5380555973828229,0.5804971298906249,1.0676783103283651,1.1084368880954076,0.2669456733178219,-0.3466586792595669,0.8568653548031351,0.0814219705994088,0.20695735392938983,-0.2888958769368072,-0.11759214398276255,-0.3644109797621279,0.3716950150797018,-1.0277998833475777,0.6369966979811966,-0.14367968720830637,-0.20308489946096311,-0.8452644175057509,-0.389531045250838,-0.23898075673114288,-1.0653365454241017,-1.5229110886356676,-0.5180204825935455,-1.4440181907421534,-1.4433934073494208,-0.7463641061476519,0.26294261993727236
6,-0.26163377189894893,0.8615956028820589,-0.717740054984421,-0.650943621490841,0.1042592435193004,-0.403337980125711,0.8827869005922931,0.06683669249378134,-0.9009843827502929,0.42420737016544513,0.8534558356781404,0.05716263661668398,-1.4847528420586003,1.702479584041959,-2.091737653759279,-0.45122723683506843,-0.39943448602182213,-1.5100837355316692,0.08582200195153362,1.0419350331481358,-0.07302626737601102,-0.4844605892425619,0.16973851984973412,-0.9113493651573664,0.7594288765473663,0.07996008789774832,-2.8364821764793744,-0.3947255480795942,0.22619506330001135,0.06784453916943271,0.3725641760848527,0.007509074316026828,1.4476802696127864,0.6070829381418819,-0.7033550617254951,-1.3452540401999142,2.0413483658185747,-0.3795661708783844,-0.272034741514462,0.5834988510849155,-1.7686114277461165,0.421629248275001,-3.452238737961036,-0.7755208067564517,0.5026131498888378,-0.06898421073579714,-1.0608641269716883,-0.8241637547706874,-0.022314258640488964,0.1166961684463209,-0.017129741700534384,-0.3608782764054242,0.7343761917102538,-0.6419219721562328,-0.6523797455965091,-2.302022833867425,-0.02557054160784646,0.5653293579971992,0.21915269719588543,-2.050741031219367,-1.2582787115893037,-0.5839200674929863,-0.386655001698235,-0.5935385996632759,0.9032340562158546,-0.31216040908314446,0.43076489099587,-2.225761683123364,-0.30718663557073256,-1.2000014914755992,-0.32773686514895745,-0.7134637008934157,-0.3937560057337574,-0.1366670734150599,-0.28173930212503534,-1.0354117956984525,-0.8339517837125349,0.034930580115251984,-0.34607745380376814,-0.877783927520559,-0.6161322992916449,-0.5872758572688996,0.1431889244655686,0.4127880524422744,-0.32613040923592973,0.805745141603367,-0.7216444770045168,-1.9770775067477218,1.8362436053998175,-0.6275298932388912,0.9121815057456937,-1.4066530672798243,-1.2485136406075383,0.8101104306034903,-0.4867756539200491,-0.9648614849516832,0.4105924383287779,-0.6454225532712691,-1.0840513521594666,-0.22108792651941916
7,-0.9273717001951877,-0.8476970632115334,0.5933306118463894,-0.5594286717264196,1.2212810628961703,-0.7566325208029807,-0.3538625322979145,0.9736932509552227,-0.6592127797961336,0.05421269063809594,0.0011136997021233537,1.0692933717091482,-0.11714104366007495,0.5995492057047055,0.7910023289013971,-0.20296697622121163,-0.024854387533901033,0.9138180386823632,-0.303279059066132,0.1897814581774729,-0.6221862455858186,0.15638028525857012,0.1444869772734412,0.029645452374782638,-0.37663114806467596,0.8089213308985466,-0.14619296627071096,-0.47775596251544167,0.15343741028540822,0.5755028463337579,-0.20155895642126787,1.390063906180411,0.11782063292530963,1.2556868950685627,0.15106530357358508,-2.585411429669455,-0.16738603491317544,1.219935492108979,0.21598987656491359,0.09127628259382317,-0.6366915798129957,-0.17825616210965536,0.3526713773315384,0.4708819575142082,-0.5097137192573179,-0.24226483004569083,0.9321276719868157,-0.7469993214227563,-0.2962273185331704,0.653397867774826,0.25527086733125753,0.6257026771628084,0.5000387652208267,-0.0796043190991615,1.4485038116155808,0.10475543725099838,-0.10884699353851619,-0.4528849749704361,0.1688390114623988,-0.2339868005327271,0.12879507516590238,0.08557463116686018,-0.3012319490151493,0.5122170827025114,-0.2662709695351684,-0.017183903664676054,1.4644781733889989,1.3894962135200524,0.563532734495735,0.7422503140964323,1.2301475782385596,0.07044987733274723,0.6223602131939306,1.8484112944035418,1.2102463680285114,0.5222131654498738,0.6917685222545209,0.40488799483500554,-0.05531566989775026,2.037684685704418,0.578218437881374,0.35773085685903766,0.5898349999702386,0.502764944983922,-1.0513493912169056,0.29619192785895143,-0.2664647897024249,0.5290324831412258,0.3953297310100479,1.2085584294503011,-1.4022946223074855,0.3468749605580036,1.2282896400696357,0.13976181271213206,-0.11811511202202085,0.7006397598958876,0.7461246114733568,0.10669708380992236,-0.18622837929582342,0.8353749066716059
8,-0.7538958025766881,-1.1621807715673487,-0.8963191361212871,-1.1084002983424739,-0.48821728965048977,-0.573303191255591,-0.8716680361669353,0.5584964037095281,-0.9690162713256284,1.0391914371931283,-0.7840088790512015,-0.5934965097273581,-0.4220808701806889,0.15174879789170329,1.045910936371155,-0.7497289405867607,-0.8203442103756244,-0.8220264877949857,-1.2361366168172623,-0.8765770369024457,0.8519304372405836,0.7189615132876778,-2.482358533962041,-0.6341635000613919,-1.1394130803734823,-0.1813962217580565,-0.8648911532185526,-1.6433411268718379,0.47919304893523773,0.717232705235259,1.0011036173907695,-1.8842831116192937,-0.8059498021436948,1.1814966821794761,-0.6483127662820597,-0.7569559948813607,-0.7281433497164302,-0.32665833838010866,-0.6503607662701874,0.29488111582262905,0.5405604870650723,0.8703976377717128,0.5823133161508458,0.9036622655016285,-0.5934255614451264,0.6922242471998423,0.07292523181912339,-0.166735555135143,-0.4596878580770088,-0.37282630973252096,0.8300958121846953,0.4375125531390635,-0.26375202227741423,-1.0932865326378103,-1.1200991486216623,-1.130715265918554,0.7297524639579069,1.0374505739546511,-1.1564858577819013,-0.29377029169568414,0.2983907519629716,-1.9122886728826103,-0.3294895518451866,0.26513441965042056,-1.4716440189562254,0.4513917474517319,0.6734532293231013,-1.2107146926493495,0.4562788061226119,0.1984988165283047,-0.5542191795377107,-0.8332673699458741,0.31586930947070796,-0.7925578210254054,0.17626841449873798,0.5747157671509919,0.7667426099423664,0.889720681262316,1.0586688162827478,0.26909790925642235,0.3000893937385549,0.10387683472902667,0.12423047642805853,-0.8924190739455208,-0.942147252101208,0.43183579585303666,-0.8224897806624909,-0.04866161050087447,0.2071527733164717,-0.3161094985564667,0.18372812196781568,-0.8103688131925438,-0.3382708703829483,-0.3013479574774116,-0.024788783829500137,-1.8589836127863224,0.3236241381727285,-0.7092659754311241,-1.7660943241408356,0.2730791209771028
9,1.4661111427156026,-0.8930183728210507,0.9379025161590229,1.4168167461972048,-0.1648241745609223,0.835521153617101,-0.7988207863032564,-0.8657647401748225,1.2771615723428191,0.520220573356006,0.7272168225850709,-0.01299082125465255,0.8240394946078231,0.027168292889307062,0.6096382292113931,-0.12714786213460413,0.875890169661706,-0.20810723512058207,0.25163193833665365,0.4151412774371412,0.36363796502579104,0.4690792780722908,0.15175703444402175,1.4375818395952753,-0.271231876381124,-0.36651565489865273,1.7784036695677772,-0.29723779711966386,0.9192714914779614,0.6703805136467419,0.45834780411485576,0.6698914265222524,-0.20505601727305234,0.2131847794201922,0.3647606114800881,1.2245994362988608,0.09878251021303026,0.976567544254507,0.017255681159965605,-0.12480394909567938,0.6502597337671248,0.24502269357178155,0.575503230534472,1.0888860810407779,0.046587442226633156,0.3788370831483598,0.7636511943221533,0.7653992963009782,1.2502879749151818,-0.3508826927329497,0.44896781492839066,0.6185255040638653,-0.280468573153145,1.9823940387453343,0.34323829912954773,0.9982280482575465,0.25407223947800195,-0.5804467827942182,-0.3710413121718975,0.24745559916057158,0.05554753292480795,0.6783341305852479,0.9833414955945593,0.6643718371482971,-0.23592899012225538,0.5484159433669714,-0.41057578152182295,-0.39535246919599665,0.7378251852567672,-1.0971329181489333,1.9928373503061592,1.3654652976613866,0.3165991374354115,-0.10041276224887538,0.8915792305729472,1.8011891540616363,1.0282881147442813,0.26552782519235063,1.5212662260302554,0.464246781589223,0.5825461263494712,0.6597461938659279,0.180716468673763,0.19296564938657743,1.992033921034786,1.0500204601389296,1.1090662455562117,0.6919362640945383,0.5004328454564876,0.9565788349590257,0.4006807676655806,-1.789290843644171,0.04715580692334738,1.2000111614528564,0.07311816620442789,0.22082947124331453,0.21599765558753417,0.7098051908044288,1.3422121983006639,0.25289833737070805
10,1.294325762446018,0.5377613528115576,-1.9981808590366952,1.1172367433088164,-0.7213890266305439,-1.353801099098224,0.10611076769431087,-2.0715423680299514,1.0484964345606969,-1.60476595636027,-1.0053099611781418,-0.5805475832838795,0.9993616846626536,-0.8819919769747575,-2.2886937065383486,-1.625440497148976,0.3358275201008371,-0.15173554761168612,-0.748537568481508,-0.6994195136659159,0.05099283761530912,-1.7239229008575059,-1.0588950592996558,1.0844787166609977,-0.7850379856280871,-0.18400216936470648,-0.09856364751148347,-1.3022030464527947,-0.5281406702818786,-0.8633536132531189,-1.4484334365530467,-0.07553880065277263,-0.5652687358550592,-1.4906501803529109,0.8829197451354286,0.3707978652541706,-1.2856150564554276,0.13465160499800644,-0.8730630136616817,-0.6736382914134944,-0.4801740755375982,-2.6783594267068542,0.5063038068361576,-1.5036557189001607,-1.1326128082583622,-1.0133948831670032,-2.0946704764630675,-0.11224361822550892,0.9108464440980979,-2.101404229464052,-1.9481524217797903,-1.4418245906178937,-1.1905918712151,-0.4056616527175794,-0.9556549980193906,-1.0595826900542429,-1.4229192397653885,-1.08219843177841,-0.285187247801892,-1.5888370093970787,-1.421477543925309,-1.5679301378274957,0.5675901381421592,-2.8172855945331694,-0.7541474547399393,-1.6335534848365352,-1.8212798950536428,1.0112619589116145,-1.996129075899138,1.4194905423746045,-0.46576241050507355,0.6207115646771919,-2.7311952578372627,-0.7132343514904389,-2.468840700922506,-1.2532901899817617,-1.8627326879259678,-2.0559830087507627,-0.8031096406015501,-0.7929718010561616,-2.290903377016989,-2.617200036890282,-1.8953711506607784,-0.5866132998028482,-0.5458529752411927,-2.4788851157630387,0.22773150301055037,-0.20769381626812985,-1.671315620999361,-1.2052772803125618,0.3989836474413082,0.5476117604615135,-0.9545610356042804,-0.04844513623301618,-0.8529639693340882,-0.8137504452718104,1.1924751879345934,-1.0640607653791647,0.33840194905512994,-0.8282286593243235
11,-0.7510960951740048,1.0528863167144946,0.986449410115586,-0.053282709767412624,1.9003810736146116,-0.7084822331583128,0.9085462607916576,1.0249595739586435,-0.32395621074810166,-0.3552367420396454,0.0403815669773466,0.6169790180848845,0.3299084121679819,0.46520355912657685,0.8906487997929188,0.19618968761354685,0.15566211690833812,1.2720932956836777,-0.006107259100420693,1.1321311407726278,0.3783396717258606,0.4592717518617863,0.08947151701059784,-1.4314998134758405,0.7821431897660563,0.9838098231488688,0.5025801436645075,1.4923003284941045,-0.7156337711324138,0.42216687061385866,-0.39185147912744855,1.6234521121022125,-0.1553886685841006,-1.0136128912338909,0.44295653246807076,-1.326137294636906,-0.2973549500963505,1.0899812887321834,0.15680351714281351,-1.7312891027396988,1.0584000770433026,-0.5295483654264118,0.15506050901733473,-0.1786427530668919,-0.699042223017895,-0.19789561732053076,-0.09881714421441257,-0.15796829227838216,-0.20911561782564492,1.4803197276691429,-0.0550510043127171,0.15080397360436865,-0.05774373848201112,-1.063320109406707,1.168458317844775,1.1936714843880516,-0.3410200456516646,-0.5049197853238242,0.2930738065499688,0.4890804328080606,0.14927424649337423,1.175723051631131,-0.6916281036786758,-0.527158445937035,-0.47762701104878985,-0.5859492261928584,-0.3683240222019125,1.616321658848178,-0.7433640804648519,0.8005999053039727,-0.10195418073779161,-0.16177588667801807,0.21234429725846274,1.6297125031109403,0.8777634807064144,-0.22852772029500715,-0.6711967889070888,-0.1909014940740586,-0.006529095336197048,-0.060003710713168165,0.2650917753921907,0.45291384887777875,-0.5023344593697158,0.03397889442388832,-1.8413119146775099,0.2510520736758604,-0.798915396745634,0.31965240074247475,0.2733187536991443,1.4060693447484336,0.09538361619486402,0.6490282544840423,1.0799825110563201,-0.07288961839559874,0.5451114274943142,-0.7518792081711883,0.8015049450784677,0.015481965720394762,0.06364344120469884,0.01386292260112853
